8
18	-33	-40	-58	70	-71	43	62	-30	60	-82	-36	75	42	-41	-18	-45	36	92	-4	0	-46	-71	83	22	-84	1	-14	-44	-42	-62	-98	-64	-97	81	-23	77	-82	30	-1	61	-61	6	91	36	-89	45	-10	-73	70	61	-41	15	90	88	1	-77	64	90	-86	40	28	62	-99	-51	-43	-63	-55	59	75	37	-49	43	49	-72	-63	-63	-1	87	-66	23	-54	97	-69	-7	-55	-73	62	73	2	-51	61	62	45	68	91	24	81	-7	-29	-95	-10	-93	-89	-87	16	62	-54	44	-77	-62	-7	65	-11	-91	-38	-76	59	-24	-40	-44	-3	85	-86	8	-46	-35	12	95	-25	-15	77	-16	17	88	57	-13	-43	-69	80	97	51	85	-38	90	70	79	-52	83	-41	-26	9	-58	90	-86	-56	1	-21	74	-18	74	-73	88	-2	47	48	93	17	61	-30	-81	84	97	73	-68	-39	-33	96	-89	-45	45	-62	2	-41	90	12	-9	-10	-57	81	-76	19	-36	-34	-18	-14	-25	-6	-59	44	-71	77	8	91	71	42	97	-60	29	-12	-79	-16	-7	-36	-70	-20	88	-79	-36	-13	47	7	-69	-31	67	-98	-73	-54	37	51	71	-5	-72	-60	-7	-68	-81	-51	-48	1	29	65	66	87	-14	-66	-13	50	-56	98	-36	-70	46	-20	8	13	
-25	44	-2	-50	-74	-54	-40	29	19	12	-46	-25	-56	-39	-23	-53	-35	43	34	-5	-62	0	-68	51	-9	95	-98	0	70	-70	-95	-94	-74	-19	83	20	37	52	3	-97	-19	-20	-16	24	11	-33	71	89	-69	57	33	-2	-2	32	10	18	-73	51	-62	28	23	-83	-93	-43	-81	-67	-33	-41	76	-93	54	20	53	20	99	-40	-14	72	96	22	19	96	63	-41	-62	-82	-98	95	26	19	16	4	-35	-90	-44	13	58	20	50	-17	-48	-28	2	-1	-91	58	-32	42	38	-55	49	50	-82	33	-84	-45	-2	82	1	-37	8	-4	-9	-11	31	82	-88	-92	55	55	80	-23	27	-39	92	-25	24	-92	-27	34	-75	44	-1	-85	18	-47	-94	32	-31	53	-53	76	-59	15	76	98	-18	66	-82	-31	-45	50	52	16	11	-58	-52	97	55	98	-14	-35	42	7	-5	-77	-68	-93	15	-7	-83	94	52	98	4	43	-97	-3	31	17	-1	-39	26	42	-46	19	68	-68	57	84	16	84	-9	-5	-3	-77	21	74	54	-93	-71	34	-30	63	21	52	78	3	-29	-28	87	-36	26	-7	-84	37	65	98	77	86	-13	88	27	-79	4	40	16	51	-92	-27	-63	-35	39	27	46	16	-3	51	-48	-39	-41	95	-9	52	-56	33	
-48	-51	-1	57	43	59	-29	30	44	81	-1	-94	74	67	-31	54	-20	71	-84	-73	-53	27	46	-12	-78	-79	22	46	-72	32	-66	87	-92	12	39	-9	-69	27	-45	61	-86	-59	-14	-9	72	-42	80	-81	-39	-53	-79	23	-2	20	-42	-75	-22	-41	-92	-75	44	-59	-98	48	-34	-16	68	67	41	-70	21	-64	80	-32	8	-41	-28	-28	-40	16	-30	41	-23	-22	-99	52	90	-17	26	-46	61	38	-87	-68	-95	55	-68	76	-8	59	-95	80	81	59	99	-94	-45	-1	3	-16	5	27	-71	16	-6	91	88	38	21	-76	-7	-32	7	-88	55	-60	28	-86	-43	-83	-30	-3	-50	39	-43	-43	38	54	12	7	52	-32	-7	-84	-72	52	-98	-73	2	71	-81	48	-41	-17	-1	73	44	38	-27	-53	-94	7	-66	-93	97	-17	31	50	72	79	-95	79	62	94	-43	-41	-58	-35	-33	-44	45	9	79	2	82	28	37	21	80	-93	-67	66	87	-1	81	50	11	-8	-74	-97	43	-86	37	32	78	-93	11	-23	12	-70	74	77	32	79	-95	-15	54	70	-64	60	-79	41	-17	-41	-41	-28	85	53	42	28	-9	27	49	-6	52	9	-25	-26	-14	-24	-84	24	9	38	10	-92	63	-83	-69	30	9	-56	89	-28	3	64	
-57	8	-65	-22	69	-48	86	49	25	-80	71	-72	72	68	-54	66	-72	-82	76	-18	-72	-30	49	66	-11	-13	-35	46	39	86	-51	-56	30	66	-96	-53	2	26	-67	-30	-43	-64	-82	90	-77	66	-33	57	65	22	59	29	-63	-16	4	12	-43	82	-86	-98	-52	97	-90	-1	29	-17	51	-53	7	96	-68	63	36	-88	-69	90	2	59	-41	-49	-35	-62	17	-52	-37	40	8	-17	0	19	44	-94	97	-91	-65	65	11	-39	-95	-57	92	89	-4	-49	-16	-29	30	10	-29	-21	-46	99	66	90	83	97	0	-32	-97	12	2	-25	64	63	41	-44	71	49	86	2	90	-49	38	46	-15	0	51	-2	-12	-65	3	-94	53	16	-35	61	-22	-20	-95	47	77	-33	24	0	-53	-42	-75	-35	32	72	73	96	-47	-7	-35	-57	-1	44	78	14	-11	-92	97	19	34	0	-76	55	-65	-21	69	-16	-21	0	-9	-35	26	11	-58	-56	-73	51	-57	-28	73	-78	-80	-68	-58	-53	-86	40	67	88	85	-21	5	-59	35	-88	-89	54	12	71	43	-91	65	43	87	-62	-28	-83	-61	-48	34	5	55	-92	-34	-43	-41	-60	69	-43	-86	33	-42	1	62	-99	-90	-19	-68	-18	28	84	-47	-79	51	-77	-81	57	-78	-78	11	-89	
-86	-52	-72	-60	83	-73	45	50	28	39	-89	84	-58	64	91	75	13	-83	-49	-90	-93	-66	69	39	-48	-6	-74	-61	4	6	30	-73	-61	-86	-4	47	44	40	34	62	-58	-25	-62	-69	64	-14	8	42	-47	-32	9	53	96	19	25	66	54	-19	-81	35	15	-44	-40	45	19	-91	8	33	-90	88	-86	-50	-49	-8	62	-80	-96	-6	14	76	81	65	16	46	-51	74	92	29	-51	24	-33	-95	32	-18	-57	-84	66	-31	0	-41	-16	93	45	-50	-65	-61	34	-80	62	17	97	9	54	98	23	59	-7	0	79	0	-29	-95	71	34	78	-5	-56	43	11	-18	33	-26	-33	97	29	9	-11	-27	32	-20	17	42	-43	88	-79	-41	39	57	-46	38	55	38	4	-53	31	-2	50	-25	-31	-1	-24	-27	-62	-89	94	87	-78	-68	-95	-22	95	-78	-22	92	70	-67	-87	10	82	-13	82	78	-31	-47	-68	-57	99	62	-91	26	99	-60	-40	-92	74	-3	58	69	79	-20	91	-64	-16	-11	32	25	34	-73	8	-1	-71	42	-89	-71	33	-16	-24	-14	58	-52	-66	-77	15	79	-68	61	-88	73	-20	45	-39	81	46	55	-24	-99	90	94	32	-33	-5	44	50	-22	-65	-27	-34	-71	-55	37	38	-73	-70	-86	45	6	
-65	-96	19	-90	-39	92	30	-5	94	-69	84	-65	67	-56	-74	15	-65	-7	-35	-25	20	-51	-33	40	-51	11	-57	-89	79	36	-12	97	-68	65	-6	-29	-60	81	88	-72	83	-27	12	64	14	-1	-57	7	54	32	15	39	-45	72	-94	25	32	-70	-22	-39	-39	-15	-38	77	47	6	22	94	70	-53	-63	93	83	91	50	94	75	-42	83	11	29	50	-14	-71	-11	0	-54	-22	-9	95	49	-5	2	-90	18	21	70	3	-15	73	-50	-54	-72	98	-94	97	-87	-68	-1	28	64	-71	-20	23	0	-14	-75	10	49	32	55	-87	31	-84	-69	56	61	72	1	21	44	55	56	18	26	0	80	-76	-46	-48	-25	-1	83	-72	21	89	-80	-89	14	-45	-10	22	-85	-7	10	0	64	74	-79	-36	91	69	-74	-12	18	-28	-3	71	-52	25	38	-50	-82	49	22	65	15	89	97	29	58	-96	60	-55	-50	-27	-9	90	54	5	-29	-94	57	85	-84	74	-23	9	-42	0	48	32	-57	0	17	-93	28	94	75	44	45	6	41	56	-83	31	36	92	89	9	-50	-57	-46	16	-83	32	31	2	-58	-12	-67	25	-59	0	-63	8	68	-92	-69	35	-72	-38	-59	81	50	11	89	72	59	-50	-87	87	27	70	91	-6	
-77	-72	36	-6	98	-56	-6	89	5	-91	1	-52	-62	-29	31	22	-79	45	99	54	-21	37	-42	-49	-17	-96	-71	-99	-22	-40	-64	63	-8	63	64	8	-31	16	76	-77	-6	16	22	63	96	-51	-69	59	-74	-40	91	-75	-99	0	61	25	-3	-49	-9	75	-20	69	92	-23	3	57	-64	21	80	-43	-51	-61	-10	-84	75	29	85	88	80	96	75	30	-41	-7	-25	-64	70	35	88	5	-79	-10	-37	46	-62	57	51	-80	43	14	-89	-97	-8	-45	-4	11	88	-51	71	99	-95	-22	96	39	42	-60	-88	-96	42	-44	43	81	76	61	34	-33	69	28	10	57	25	89	75	-61	30	68	-12	-8	-87	39	-83	-55	-80	-70	3	-47	-96	-45	-77	94	-15	32	64	67	63	-25	-83	50	-16	-58	51	-52	-98	24	-60	-35	32	3	60	0	82	21	-58	-81	48	-98	48	-52	-53	74	46	-89	28	79	-68	-16	-9	67	-14	-94	-91	-66	-95	-86	-46	-14	21	-75	-52	-43	38	-74	-49	67	94	-30	-58	26	-67	6	-77	-62	27	-52	95	-4	7	-34	25	24	-19	57	2	82	-52	87	60	-27	-90	72	-27	-71	7	-43	63	-56	73	11	1	97	-34	-82	37	38	-93	64	-91	-59	-97	-35	73	-94	56	74	51	62	
-59	-83	-10	27	36	80	-83	30	94	-45	-8	-66	-97	-74	-15	-37	37	74	99	54	49	-15	75	65	62	-41	-3	-86	-52	-53	-1	-46	67	-37	26	2	78	60	14	-79	-36	98	-84	92	97	-9	39	88	80	25	72	86	-48	-8	72	-42	-12	-52	-77	-37	-93	-76	-6	-91	93	45	-48	68	78	-63	-68	-15	50	33	-63	-5	21	40	-97	-13	1	8	-43	50	-57	-28	24	-10	62	6	66	33	45	-66	57	-85	42	12	-73	63	28	-61	86	-79	19	77	-48	76	-35	88	21	-55	70	53	-82	-26	59	15	-63	-97	-31	71	88	-25	89	-69	-38	-78	-96	-3	0	-92	21	-57	5	-70	85	-68	40	50	58	-44	-47	4	6	25	-89	19	-29	99	-35	23	63	-95	36	-85	16	42	-4	-11	-58	69	-6	-14	-17	-71	-36	25	-38	-7	17	73	74	-1	-18	-93	0	27	-3	-95	-8	-72	-64	-47	70	-81	0	-25	-73	9	-42	19	64	54	41	39	-67	45	-62	-86	47	24	-25	-26	80	94	89	70	-64	25	-25	-6	28	-75	96	27	84	95	5	-12	-60	61	23	-54	7	-45	-96	-76	55	19	-17	47	-49	15	67	41	-37	-28	-37	-48	-66	-76	-98	90	55	-57	-7	78	50	12	24	96	-11	-73	-62	-92	
-20	-94	72	23	-46	-4	-36	-63	79	55	32	68	79	-43	67	74	7	57	58	-10	-13	-62	0	88	-4	-86	-99	83	-52	25	65	-11	-72	-55	-1	91	32	17	83	64	53	76	61	36	90	37	-64	32	16	-71	-5	-85	-68	23	59	90	-42	-70	-82	-21	-71	79	58	76	-51	-97	-62	-46	36	85	-61	64	-98	-11	92	52	-95	-3	47	-81	-79	-59	12	-28	-79	-47	-94	-47	98	73	96	58	13	97	-93	-11	-8	-70	80	20	-17	3	-32	-55	-13	73	-10	5	-45	-84	-33	15	70	-62	-88	13	-54	-68	-19	-21	-8	-46	30	-42	-5	-18	78	32	-23	3	28	69	33	-73	-65	-89	41	92	-38	99	-65	86	-3	-44	-64	-90	17	-79	48	-55	-99	-88	-31	64	19	-68	-33	31	-76	-67	28	37	-68	95	-73	35	98	13	7	-2	93	-14	-77	-67	74	-98	44	47	-4	86	97	2	-96	77	45	-30	-2	-69	-42	-38	-23	-70	24	-37	12	9	-44	-8	80	43	21	20	22	-7	77	33	86	-73	-73	42	85	50	-15	21	-48	25	42	-44	-86	32	1	68	21	-1	55	-83	95	-21	-43	10	59	12	32	-69	13	-85	-19	-6	51	38	3	-99	6	12	-15	-93	9	27	-66	63	98	98	-59	-61	15	-69	
20	-68	42	27	-55	84	78	-10	-60	-76	-79	-79	-82	52	-39	68	-43	89	-21	46	-89	46	-46	-63	86	68	17	7	-39	-1	82	89	-9	66	-46	60	-47	54	-18	3	61	22	-22	82	42	-91	-56	-53	10	-49	83	-96	-71	27	-72	-94	57	69	99	92	39	17	-15	65	-41	-86	-27	-11	-36	88	-73	-47	-3	-62	-19	-95	-90	58	86	83	90	8	55	16	-9	-4	90	-17	71	0	-37	53	12	85	-87	82	-89	-46	-61	87	-70	57	-47	59	57	14	7	-74	83	-75	79	-99	0	64	-60	-84	0	95	-68	-70	-66	25	56	49	-63	-61	-34	-63	57	47	-35	0	26	-87	2	-24	46	-45	1	-93	-19	58	18	39	53	-97	23	28	44	-95	-24	-18	-21	-24	59	-38	75	36	22	73	-66	68	-19	90	-11	14	-58	10	-96	6	-56	38	-45	-81	-1	-95	76	9	-59	-62	-38	-62	-13	79	58	-69	82	50	81	-95	37	2	-54	-12	-64	-40	-55	-50	74	29	-67	99	5	-28	-32	73	67	34	-91	91	-73	-9	34	48	41	-46	28	9	99	24	65	-53	76	-58	38	27	33	-91	48	81	68	-49	-76	34	0	59	-59	50	-55	7	61	56	24	-67	-38	14	79	59	78	-31	-3	-95	58	50	57	7	
96	-66	63	45	85	-64	-78	-19	-17	86	-44	-87	79	68	99	8	-90	68	11	-59	28	-60	99	63	34	-42	83	85	19	-52	-80	-17	38	28	54	-97	14	-89	-92	-35	5	9	-58	4	-51	51	20	-57	6	11	-76	95	-69	9	-40	-40	25	87	47	-17	-3	33	-37	-85	-28	-9	-56	99	-93	90	-56	83	-31	-69	-65	-80	6	-95	-56	-92	28	-92	-9	-13	-4	40	86	-94	46	0	53	-84	98	-8	-12	-42	5	-77	-79	21	98	96	84	-7	10	-46	-40	28	-61	45	-88	14	75	-11	-37	-41	-45	-25	-85	64	-39	-63	44	-23	-27	79	8	60	-40	-93	8	-66	29	-88	-75	-61	67	98	68	-69	42	-15	-98	38	4	-69	70	18	-78	65	15	-19	-56	-97	91	24	-20	-36	-20	-57	-9	-88	65	31	69	-48	-76	-70	-90	60	87	67	81	29	29	-29	17	70	-28	-78	51	34	99	15	25	-74	16	23	-44	50	91	64	-49	44	-40	79	-53	-22	19	-45	-65	60	13	-31	87	35	13	-92	-38	-95	62	-22	-89	-20	-34	56	-90	84	51	-13	49	-21	52	-28	53	-21	50	84	-91	51	26	-28	27	-72	80	73	-38	43	12	33	-99	85	1	41	-78	-70	56	73	16	-66	34	30	85	68	1	-15	
-60	1	-22	-6	91	56	32	-82	-78	48	-87	90	-56	74	63	9	-94	-37	57	-20	-24	-47	10	-4	78	53	83	42	53	48	58	-92	20	72	-25	77	-21	6	-5	71	67	53	20	-94	64	43	52	-79	-17	-1	-96	91	6	-52	-60	95	-1	82	48	-99	-24	-39	30	49	-75	89	-81	93	30	-51	21	-21	-99	48	85	12	42	-85	-74	71	-89	-25	-92	-61	15	16	-12	63	98	59	11	44	26	77	-68	6	60	-31	-49	79	5	54	89	81	-81	-22	-15	97	0	-98	22	-29	-36	-38	4	-55	17	-31	-78	46	-4	51	-87	65	74	-59	-20	82	52	-47	-38	18	-63	14	-14	1	-80	90	5	6	23	80	-9	52	83	-18	-53	-81	90	58	7	-76	-15	-7	-26	52	-35	92	46	-6	-96	-8	17	66	-89	-64	-35	88	-59	75	14	34	-63	-94	23	-44	-29	-70	-93	-6	-65	-31	11	-55	67	55	62	-83	67	88	-82	-63	84	10	-73	-12	87	-43	-14	-20	33	-67	-16	74	-32	-78	94	-26	26	-59	53	-42	66	42	-88	19	-89	69	41	93	5	87	-65	33	3	-95	-16	1	75	20	58	37	-77	-57	-2	91	25	-63	-97	-86	41	-60	71	45	9	14	56	66	62	-4	77	75	-78	45	87	-27	
-65	-38	1	-39	-48	-29	-9	90	-23	39	93	-56	57	-99	85	-25	67	-90	-99	35	-36	56	-64	-21	-44	41	79	13	50	33	-44	37	-74	35	-62	-72	-87	95	-26	-39	-29	-12	29	-97	42	-67	41	1	37	40	11	-49	-41	-50	65	-42	-74	54	-80	-83	35	-13	-8	44	-55	48	97	65	45	-63	9	4	60	-38	-63	-66	77	26	-46	34	-55	-68	-31	-47	-53	-87	68	-97	-54	72	-62	19	-70	-76	-16	17	-44	80	72	3	-90	-40	38	-38	-77	66	0	-30	-83	-86	-68	-75	94	-91	35	95	89	35	77	-24	-35	46	-75	58	-35	63	-52	-20	98	64	-58	-62	47	-27	74	83	93	48	-9	-80	3	52	-33	2	-83	-16	-30	-42	27	6	25	-14	70	-39	21	-76	-66	-32	-52	-83	-4	82	-82	-17	49	-15	-65	45	-97	-67	-56	-95	76	74	-65	69	14	-8	79	-10	-1	-55	-60	53	36	-79	-17	19	5	-74	7	92	-46	70	-78	6	58	-97	-13	79	23	-46	85	86	-14	-61	56	-95	6	-80	-98	-15	-47	-79	-66	-13	69	34	-28	46	85	65	-65	95	78	-59	-61	-84	90	-72	-74	50	97	-50	-57	-21	-60	35	98	-48	58	-4	85	32	56	-35	-43	-78	-71	-70	29	75	-29	-66	-45	-56	
25	-28	-54	-89	-69	-97	62	9	7	-66	71	-29	3	80	13	-57	2	-52	49	70	18	-87	-94	-14	-76	90	-73	-47	-67	29	-17	71	-23	27	17	96	69	16	-80	-17	-14	55	-32	19	34	32	-87	74	32	36	-55	-37	67	87	35	7	-65	40	69	48	60	-11	89	11	91	-22	83	-70	64	50	66	52	-20	32	56	-96	66	68	45	-80	-30	34	-66	-64	-65	-82	-71	15	-31	36	81	7	-44	54	-59	-29	40	-7	19	89	37	69	-9	-56	84	31	78	-16	-71	-16	8	24	-9	-59	-55	17	-71	58	-23	25	59	77	52	12	-68	-57	-73	-29	18	15	-37	22	-71	-94	95	-5	-32	-44	-28	-11	88	76	-3	48	95	-98	99	-97	53	-68	-67	7	56	-36	11	84	68	64	-19	-96	31	2	-68	5	-95	-74	48	-14	-84	45	49	-46	-94	41	-27	-31	-37	41	34	30	-73	44	-85	81	-60	68	-8	-79	29	-68	63	-66	-33	9	7	-1	44	5	-7	55	65	28	-90	27	81	-27	99	-96	53	-4	96	-44	6	74	40	80	-4	-30	16	17	-57	-93	42	40	-98	12	-53	87	10	-72	-94	7	65	97	46	83	-63	11	-70	-5	0	-15	25	65	-16	37	-46	62	33	-45	-78	-35	8	-99	-3	51	
-73	9	21	-38	-17	49	72	-27	-74	38	4	-95	-24	95	-3	-83	-16	-31	-71	-76	46	-56	40	-76	-59	19	-40	-27	-65	-96	20	48	-75	27	2	-39	32	-70	82	38	-65	56	-76	74	-6	61	-49	-68	94	-75	2	-96	-66	58	-65	42	58	88	-83	28	-32	72	-4	-62	39	46	-56	27	60	-24	-34	-61	17	-79	-64	-94	-2	-34	-11	-60	-85	-96	0	-17	9	42	7	87	5	29	79	21	94	91	55	59	9	35	-31	-25	-93	-87	-23	-29	45	-53	86	-9	-34	-37	55	-31	-56	77	70	31	-23	-67	97	-79	-60	-19	-59	-79	-33	-36	17	-5	-37	17	89	-74	71	-63	-42	-63	-78	-53	-14	84	0	-88	91	-48	79	39	66	-37	-58	6	46	7	-55	-15	44	21	23	-19	6	-46	32	11	-50	-89	1	13	21	-24	85	-50	-42	79	-33	-83	17	82	66	-52	93	-29	-41	-94	-67	90	62	-87	-65	-74	68	94	-91	86	73	78	84	65	5	91	-82	-30	75	-52	-87	42	36	92	-65	88	-21	-10	77	35	91	8	-13	-21	59	-32	0	-5	63	67	79	72	-74	11	-13	-86	-77	-29	-36	82	-24	-97	-93	-64	3	89	38	-88	99	16	-1	17	1	73	-97	89	-74	49	89	-76	48	79	83	-99	
22	-95	22	7	-12	64	92	87	-40	86	-54	-25	84	89	76	49	8	-75	-14	-5	-66	39	-27	78	-67	0	-31	23	35	82	6	-62	32	-45	-23	-24	-24	-53	94	71	-99	-82	-2	97	23	52	15	95	-8	-46	-43	26	38	71	14	46	67	96	91	-10	-77	-47	-81	-43	35	-74	-16	-49	83	91	-16	62	-23	-4	-4	80	80	-77	-21	-4	-14	-86	-82	36	-9	66	-18	12	-91	7	34	-80	66	28	-29	96	-66	-25	-74	17	42	-12	-64	5	-92	-54	-3	93	43	-60	-10	-68	43	77	-59	5	30	-17	-94	-53	86	65	-93	-10	35	60	-79	-22	26	44	45	91	-18	-73	-83	51	-85	-63	78	14	96	-11	7	54	-36	23	-51	-61	-74	34	13	-31	-5	29	19	-49	-22	-48	-97	15	-53	-66	4	78	14	92	2	-77	-69	43	-2	-9	4	6	-59	-86	64	21	32	-52	-16	73	20	79	-9	30	19	40	-96	-29	24	24	20	10	-49	51	10	-36	80	72	-94	57	94	-40	47	-2	37	13	24	62	-89	91	43	34	-99	16	12	-58	-22	-1	20	46	82	18	86	32	99	-26	-55	-69	18	99	11	89	-59	59	98	-40	68	-91	-44	29	-51	-37	-20	64	95	-22	24	-44	6	-67	-13	88	-71	36	
56	58	77	-18	-5	-37	98	-59	22	-58	-10	84	38	5	5	76	-62	-72	-33	-38	25	90	38	-97	-4	41	86	-38	2	37	88	72	51	-43	91	-74	-12	-91	14	-14	49	85	-37	63	-71	-99	65	-15	-72	-52	-95	32	-42	-61	17	-79	-87	-5	-40	-63	-72	24	90	-57	1	-78	87	55	-87	-42	95	-74	37	-58	-99	42	-88	-12	9	-93	82	58	34	2	-33	-77	17	15	82	37	47	-56	-1	-18	41	72	-87	96	47	-43	-47	12	24	-24	53	-92	-44	40	21	-7	26	38	-61	-35	-37	40	-54	-2	-32	89	91	37	-29	-84	41	65	74	81	-41	47	50	-16	-91	35	-48	8	-5	-78	-76	37	-57	36	9	-70	89	33	4	44	19	71	7	-10	-29	50	54	74	93	-46	-84	-57	-33	13	44	37	-92	35	91	11	-38	-78	1	56	-68	-1	-71	-26	-5	94	1	-64	39	-93	97	3	-71	-79	87	23	42	59	-87	-17	30	93	-94	77	9	-68	32	45	53	-79	64	-47	32	71	45	16	4	58	-67	84	-11	87	24	50	10	-70	84	-33	-28	40	-97	0	17	53	99	-66	90	-57	86	-95	88	23	-87	93	64	-41	41	16	4	96	-58	-69	-67	-66	-85	-54	79	-3	-37	-34	34	16	-68	38	
-5	32	0	-64	-32	-26	-92	-96	10	90	-99	49	51	-61	1	-49	38	-22	-35	-6	-16	90	-65	85	89	-22	-4	74	41	27	-38	-1	10	15	61	-17	58	91	-97	-50	-3	27	0	-15	-40	-89	-23	55	-18	82	-47	9	-59	32	-28	-95	-59	43	-27	5	-5	-98	89	65	27	-86	-99	32	0	20	99	-17	-42	21	23	-37	73	-60	92	69	-76	-45	8	-39	46	41	-26	-7	-71	-38	7	22	-14	-95	11	77	-77	15	-4	-97	65	-47	-97	-12	-34	-14	-81	27	-22	5	-43	-73	-57	9	95	-63	-98	56	68	-68	-71	48	71	52	-54	31	-40	22	44	62	90	-56	-39	88	-33	62	-90	62	-42	-7	-72	97	94	-14	55	82	-6	-86	-2	-53	82	-93	82	-86	69	-24	83	59	45	-19	2	97	43	-7	-61	34	80	-68	-34	90	-99	-1	-87	-15	-34	-84	-40	49	-17	81	69	74	-94	-63	48	88	19	-85	-2	-43	87	76	-9	10	-82	58	-59	-52	79	86	-72	79	-68	-2	17	-58	-72	-31	64	13	37	50	7	-3	22	66	68	-38	-13	-58	-37	-86	6	96	63	-70	-36	49	-27	-34	-46	-97	49	-54	-80	45	84	-31	49	-13	92	-64	-8	24	-18	-37	-10	30	-26	-73	0	-27	50	27	-42	15	
76	-63	45	-23	97	80	99	70	-99	-83	14	-36	26	-67	-4	-3	66	68	58	-79	-4	-15	-75	-81	82	-26	32	-65	-26	-26	-19	14	-1	52	-78	-19	96	38	-25	97	-89	55	-39	31	57	-48	-91	-13	1	56	49	61	-62	20	-24	46	-94	86	26	50	-26	-59	-65	-62	-42	45	-46	-41	10	-96	-31	51	48	62	58	58	-15	-7	46	-50	40	-84	6	-46	-90	-55	-37	3	-96	-12	83	-43	-93	83	72	-32	-33	50	-97	11	-91	-13	25	17	-87	-79	5	-72	25	41	41	-61	93	-17	-60	78	47	-35	-60	97	-86	69	-3	41	49	-78	-60	-20	3	44	-18	18	18	-41	-10	-30	70	-40	45	55	68	89	-25	35	99	44	6	-86	20	-6	-21	-31	92	18	8	84	-10	-58	88	17	76	-9	28	58	27	-31	-57	92	-37	-39	87	-75	1	86	30	-29	-16	41	85	-46	68	-65	44	27	-20	79	-42	9	91	85	-50	80	4	64	-24	6	91	23	-80	-21	-69	60	7	-58	17	24	-9	38	-29	55	16	-98	84	-47	-72	17	21	-56	-50	30	-58	87	10	33	-32	-45	1	12	-65	1	-32	34	-47	-37	-56	-17	-74	86	34	-28	59	-70	69	-49	-95	27	69	-37	-3	66	-94	26	-40	-58	-31	-44	
64	54	50	71	-53	-76	11	-43	88	-25	97	-3	63	-16	52	-40	-28	-1	-97	75	74	29	-17	51	-86	91	28	73	-12	-42	-3	32	77	-13	-61	81	43	-72	87	69	0	-9	-60	-75	76	89	52	14	11	-7	67	60	-4	23	56	-65	-6	-40	60	90	85	68	5	-18	62	-40	-18	-93	-33	66	61	49	9	37	-56	6	11	-78	-10	-36	26	-6	77	-19	20	51	-68	53	-93	-98	74	-43	-32	-6	74	-18	20	97	-28	-60	53	34	64	50	-81	-11	5	94	-33	83	-95	60	31	65	73	-12	-36	-99	85	-14	1	74	-84	48	-21	-77	38	84	46	32	-26	-97	-42	19	1	-98	-10	61	-93	-16	94	-82	-34	-53	19	51	-82	-12	0	56	-16	-56	78	25	-27	89	-39	-5	-42	-58	-44	-59	14	6	-2	-68	-20	97	-42	74	-16	-95	-88	-34	-59	92	-54	85	75	-36	-6	0	29	77	-72	-96	20	-48	-44	38	27	10	39	-2	-86	-96	95	-71	-46	-99	4	-11	91	84	46	90	-10	58	47	15	-51	-30	9	74	53	-78	73	-34	4	-51	46	-27	-45	-57	-51	-29	36	1	12	-5	53	-76	-24	-42	33	31	-90	87	-48	31	-21	54	24	-55	-34	54	-95	65	45	-99	-56	-10	93	33	-98	93	
81	76	6	-93	-95	-80	30	61	9	6	-95	-64	17	82	66	86	26	-4	98	-24	-97	-36	-6	7	11	-80	-81	47	94	-18	8	-59	72	-70	-12	-68	3	42	55	-24	-63	-72	1	99	-52	-59	-27	98	-85	25	-15	-59	51	-79	51	-24	-11	-14	-20	-63	-36	85	44	18	52	79	-89	-37	-92	98	-23	-13	75	51	-45	19	-89	48	-92	-15	-62	15	-36	-44	-72	27	-69	-33	-20	91	-3	-51	19	77	-70	-7	-90	35	26	-59	74	45	-79	39	-67	-69	-44	14	23	78	88	-77	11	9	44	-39	-56	13	-15	-87	-38	4	-28	2	61	49	-70	-32	91	-23	10	-6	-99	-54	28	0	-49	54	-22	-84	37	-37	12	42	63	91	-80	-92	-22	-46	91	-17	51	-73	80	62	91	77	21	-58	-89	9	0	-49	-51	-24	-95	-86	17	24	-17	-67	-90	15	68	99	-27	78	-66	1	-76	64	-72	21	-62	39	-36	-91	-2	-89	-31	31	-1	38	-90	-88	-70	-41	-55	83	-12	96	80	75	45	-9	57	-39	-55	29	-22	-15	-22	86	22	94	-96	-84	81	-15	28	-59	-70	0	-28	-22	0	-94	-45	52	-54	-54	-93	-82	-50	-5	-27	68	14	74	-3	45	-85	-29	72	-1	-84	80	46	-3	-65	-79	24	89	20	86	
